	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	 4.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	 7.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	10.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	13.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	16.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	19.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	22.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	25.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	28.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	31.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	34.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	37.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	40.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	43.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	46.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	49.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	52.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	55.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	58.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	61.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	64.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	67.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	70.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	73.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	76.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	79.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	82.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	85.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	88.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	91.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	94.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	97.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	100.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	103.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	106.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	109.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	112.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	115.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	118.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	121.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	124.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	127.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	130.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	133.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	136.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	139.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	142.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	145.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	148.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	151.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	154.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	157.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	160.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	163.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	166.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	169.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	172.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	175.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	178.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	181.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	184.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	187.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	190.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	193.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	196.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	199.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	202.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	205.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	208.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	211.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	214.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	217.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	220.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	223.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	226.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	229.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	232.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	235.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	238.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	241.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	244.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	247.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	250.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	253.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	256.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	259.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	262.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	265.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	268.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	271.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	274.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	277.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	280.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	283.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	286.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	289.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	292.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	295.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	298.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	301.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	304.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	307.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	310.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	313.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	316.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	319.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	322.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	325.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	328.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	331.9	 0.0	 0.0	75	Plasma TiO2 Standard	
	334.9	294.0	50.0	75	Plasma TiO2 Standard	
	337.9	300.0	 0.0	75	Plasma TiO2 Standard	
	340.9	311.0	25.0	75	Plasma TiO2 Standard	
	343.9	300.0	 2.0	75	Plasma TiO2 Standard	
	346.9	300.0	 2.0	75	Plasma TiO2 Standard	
	349.9	300.0	 2.0	75	Plasma TiO2 Standard	
	352.9	300.0	 2.0	75	Plasma TiO2 Standard	
