	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	 3.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	 6.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	 9.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	12.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	15.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	18.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	21.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	24.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	27.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	30.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	33.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	36.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	39.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	42.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	45.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	48.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	51.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	54.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	57.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	60.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	63.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	66.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	69.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	72.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	75.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	78.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	81.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	84.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	87.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	90.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	93.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	96.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	99.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	102.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	105.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	108.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	111.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	114.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	117.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	120.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	123.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	126.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	129.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	132.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	135.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	138.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	141.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	144.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	147.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	150.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	153.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	156.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	159.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	162.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	165.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	168.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	171.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	174.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	177.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	180.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	183.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	186.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	189.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	192.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	195.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	198.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	201.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	204.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	207.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	210.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	213.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	216.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	219.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	222.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	225.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	228.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	231.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	234.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	237.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	240.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	243.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	246.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	249.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	252.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	255.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	258.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	261.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	264.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	267.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	270.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	273.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	276.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	279.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	282.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	285.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	288.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	291.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	294.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	297.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	300.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	303.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	306.7	 0.0	 0.0	25	Plasma TiO2 Standard	
	309.7	 0.0	 0.0	25	Plasma TiO2 Standard	
